mean,median,min,max,01,05,10,99,95,90
2567.2133875753175,2565.4144873296545,726.0541875688607,4857.5782342896655,1212.196017670499,1525.4434110631898,1767.338494530612,4055.6098250286477,3600.439280980834,3349.9846148368274
2567.675857832763,2571.4436508951594,728.999328555632,4412.083291322614,1191.2490124491314,1549.7358552859637,1728.9209038236331,3952.2140254299147,3552.4373501465,3338.411735437765
2534.875495176114,2527.500808148829,576.0482360484409,4915.271315477207,1006.5003137501184,1507.1104602426708,1735.4318050323543,3881.043001680235,3517.0292503717583,3324.2542951487508
2491.1548889144,2480.5021844795524,496.5653105203751,4657.953270600026,1047.8421203879716,1444.6482008228388,1718.6962495918772,3915.9552560500624,3526.483959353124,3310.2672345177134
2467.273856785759,2491.2940823097133,542.7553066411524,4407.759693725771,976.9667357451675,1436.6488984198893,1612.786432919567,3956.9067366103664,3507.958766529622,3293.577015827935
2468.0057896576204,2480.396882274641,514.959829551234,4225.188474482817,1054.3533597090081,1416.017909107047,1639.4008954642734,3883.3326073178973,3498.915370742339,3266.5405934559412
2428.8352421997574,2423.8042047589015,613.1493713824691,4584.9436841512525,937.4453263886066,1333.4138525090796,1651.3066847701655,3952.857933006818,3424.0299568106757,3188.7860072818085
2421.5072818934673,2427.4106176482846,412.52711935903517,4343.252351604912,972.7231210472044,1389.9451398055928,1627.2514535226926,3809.193387927596,3474.597223392769,3219.41249929708
2374.3784000975475,2374.92147993665,6.541888209912486,4536.141629619062,1022.2658863602798,1381.0994203682822,1607.0152636540188,3924.7047355071963,3356.708995050838,3170.7519512637637
2380.851266473332,2364.6894725320117,699.5308107413962,4518.499029601804,1008.2697736377504,1385.941262640351,1588.1361393097407,4017.2001881466795,3423.5359811011535,3157.8843712134894
2310.719619478669,2345.2777409797936,163.16070855600447,4194.553436331325,736.745568253065,1290.2722081487575,1506.6079206416055,3751.3738875279478,3357.747071330738,3112.7684628819247
2292.874630031879,2276.478414234739,77.72157715607409,4230.760019377894,898.3930641029631,1224.384568647404,1469.1748764618915,3874.3974494220265,3398.578043974419,3099.2254855854135
2267.006260176276,2272.862046761915,241.23633312772563,4207.658763849062,877.5140892609843,1251.4988839838466,1420.5349025635103,3732.5376430139586,3333.20566834555,3148.494727291361
2230.552280817617,2208.1319181845083,30.4685199937785,4143.025544208597,786.3686334925161,1179.5906816399383,1464.7914763280924,3600.7259951121077,3269.2281660464932,3056.5342148464747
2210.2804945731773,2228.2100249901187,373.44005238668,4052.32622245509,835.4992439839901,1197.7395061969253,1417.5412969161778,3505.7361234060404,3137.693616605757,2935.16022642317
2207.1490058860113,2188.1736160501177,368.2923886128258,4112.311747989223,730.04306557599,1158.5137859792478,1368.8147125874543,3746.9054162707635,3316.5927919365135,3107.147353114551
2161.4563247364335,2163.6239259826675,86.83256978609052,3915.8511546769423,741.5653357079669,1155.728567782952,1351.570589894319,3586.4145386805517,3215.9877036425382,2987.8894395904713
2141.4776252707775,2119.5901245672803,285.0502660737716,4375.247173931877,686.2858957462734,1118.2374822959418,1336.0936075889672,3525.2902619278666,3215.089687049895,3003.76184345247
2123.5684112862045,2133.541135435774,408.92913677761703,3846.7273639389305,720.4102574293037,1093.8667057118505,1352.9020483568993,3485.5512485498784,3169.571818416152,2919.0885865970135
2078.2780676830857,2081.3967220548057,240.0038046680154,3852.1884747662207,551.7513513449337,1029.9571749098902,1271.4313636863292,3544.7957203500964,3121.9747881714557,2882.310318066753
2056.5426754909004,2047.6506051505817,274.3436505098066,4002.228150853107,652.5508941791479,1006.838888501123,1250.3454551457835,3455.3223293061506,3068.11766202522,2871.8968765646478
2019.0870407710881,1999.5750456072988,135.99592428747474,4158.683386604658,578.9396523742117,1038.6594136698968,1239.2280882160694,3465.9408642333547,2990.501523858891,2769.0227510315817
1993.2729044670743,2004.9439828776158,65.56805016052249,3966.474712901748,486.15154988765426,915.1715424402028,1155.584604239596,3464.0667398833257,3042.164986379385,2797.6311919230434
1981.9118344113454,1962.7115149210463,35.96759030793737,4147.972253865153,535.7255277460306,981.4108344414786,1185.200976887963,3578.828277573739,3031.5346467581885,2785.8910074540763
1978.137666420673,1960.456169765178,391.52170020778544,4123.087599255639,648.56983316878,1027.1517644970081,1199.7481844637205,3383.4927969890637,3014.392291898437,2782.566988220896
1954.871402578541,1938.3504329990033,169.44832201940903,4137.693931159472,516.0692185969469,939.220989496598,1143.005812694384,3362.5650280740524,3018.778268113185,2774.0486803019503
1923.0615339246617,1936.0926349377753,59.65029799961917,3889.9820139004814,435.59746434155477,812.7092806902776,1093.6468365189144,3314.665548601443,2945.9678496707716,2741.663629413312
1865.1618444774751,1874.9567852783782,192.8248910315158,3882.916866905582,358.46190082238036,801.265142723032,1055.3348727040932,3377.930705535088,2894.846895181552,2692.537630029309
1861.9720513001487,1848.7186259020923,82.49120002862628,3880.5005816933494,368.5133751011028,813.6949041206602,1056.6446277122318,3233.229160110644,2902.865317298955,2659.564798496543
1830.7456515052475,1835.7476978056325,139.18455445188738,3513.0909472337403,369.2147197413103,829.6474370830166,1034.4251042074611,3216.3258734543415,2824.3921326904674,2597.832596713968
1821.1225526025323,1815.288838590648,1.0960888801153033,3711.7287188082346,461.982875492649,810.7054452932499,1049.8424560878252,3333.245350812979,2852.8389446733413,2626.3255543309256
1761.0906538548145,1782.4768308391085,11.4961987697302,3511.0052027455263,269.8582299677474,702.7392249284944,940.9187172926196,3272.483065095319,2791.896557093394,2562.4221573504974
1792.9064245777522,1774.7510088554768,93.54319719301839,3750.946584105229,313.93554259057305,773.2232935390082,980.3465509531336,3301.1534280483534,2857.1852073043365,2605.02447741686
1714.9613584278213,1687.4490398412822,118.28853445178697,3755.736062683254,286.08612516393435,715.6129116610056,938.960994385469,3280.077613035687,2755.3539548369436,2521.674851701049
1730.729133848753,1692.333036176899,150.23539470382752,3629.1717817985354,383.8129177604508,772.1186127616336,980.529045868302,3189.1177907541764,2754.667649679693,2549.0754914677223
1690.7654301442767,1684.9851795222423,92.51539440923602,3730.0698349968043,286.64779507500054,665.3507859885585,919.4105313560299,3221.161982444187,2744.4365073385916,2505.3362405898274
1626.7575613158554,1622.5783425986547,40.73354818937469,3656.435293480533,256.696202418059,600.9753837096658,846.2026330653525,3183.170307656222,2608.6098116729254,2409.3911825663645
1632.0969020519956,1631.7128935413707,47.569868200918336,3814.2981305235435,290.4327376595364,607.3047337762484,797.1680547736304,3123.340587747629,2648.339121851743,2447.885563093788
1586.0323422234144,1581.12559068175,11.544199997520309,3581.433191071076,218.04438961578515,594.9664003979418,824.5311186119125,2991.7753735369843,2608.9503735550866,2352.3471801159744
1586.2748829413888,1549.9063376925515,30.05832046318028,3438.1292358822266,271.34738155097784,631.2859196615486,829.4907819941798,3046.0589581520194,2643.3852064850726,2355.0365970198827
3270.966711607865,3283.566680070814,1317.764811350789,5422.423979409699,1816.263876508609,2287.508548404562,2488.844157082021,4729.929562961776,4278.222862874507,4052.5980591440543
3195.4660019713206,3205.962036534748,1129.8244136090507,5041.156824344289,1676.974234035976,2192.8098405239193,2377.98339388956,4487.736910434408,4168.530665190185,3967.6991680286455
3199.718290616918,3195.0953206225104,1272.3550582509017,5109.500066909872,1842.658398502294,2145.360395745263,2354.006246024246,4671.63679484044,4255.4479962013465,4044.8566236536794
3150.543081388261,3132.6105468264177,1138.3687877065474,4916.521515456434,1788.538713227269,2203.6767629060737,2414.926793400419,4558.798438127211,4182.26754838011,3955.9418303557354
3116.05895201402,3127.027722464949,1240.9447546128092,5532.399089265701,1592.2299198996336,2108.745443105731,2329.1463549870223,4530.670545908473,4096.024387946784,3878.5815793587794
3113.19318200432,3107.9873470442726,300.4291119968807,5286.167341737508,1711.4818141408884,2101.558293808407,2316.481648672763,4626.517672075813,4179.318288601021,3896.9162284194545
3100.5256978379766,3122.7011239391363,911.3666711173787,4726.672230382581,1593.2573616136744,2059.6809737269264,2290.707928232298,4565.88584343861,4135.082875716017,3915.696921171115
3063.5546542267016,3081.2437922393738,1251.8164944368073,5831.024171389228,1552.143814691014,2005.407778692195,2241.34452186421,4526.709819997252,4159.741897181286,3908.3552922151353
3080.883291941443,3080.2067331168682,797.2388491384372,5196.538868598995,1642.2611492280603,2064.5577168376544,2315.1969175995137,4509.846592170434,4114.415517426917,3897.1957443503275
3001.9677330770996,3016.8231091385605,1201.5228400254182,4997.566625184608,1478.0643901734638,1962.6866806096766,2179.5971121173443,4528.559418963891,3989.716167952926,3792.2818121855303
2977.4564444093326,2950.4395794900065,715.6121259269667,4898.204740952773,1529.4583098098544,1930.9062415055805,2178.3432416131914,4483.8931227847115,4041.5233974348535,3823.7635237112513
2951.6366837696282,2948.8124723685705,1049.8660554277774,4985.652450612349,1545.8983160204825,1910.8936698839989,2135.1615112773475,4384.1626980939245,3984.409392579735,3750.0209305512553
2952.5039795297425,2965.5393723336083,809.5872496518668,4796.758936180565,1559.0923796835893,1925.6955332491393,2158.760340815352,4449.537150562356,4023.2058351131095,3716.079984910351
2916.5060884452823,2913.745769102851,746.1973232729301,5145.099887660133,1541.705905622414,1895.8527304786924,2073.770075304095,4378.484331485184,3990.9627381096166,3723.6091562299493
2856.292367915489,2847.7058144377465,1064.006704074995,4680.871819953205,1480.3314408454792,1859.4192315433438,2116.962454859272,4268.342713930362,3868.7104964892933,3612.092893372964
2871.7426430587943,2856.1056231998937,712.3586026955668,5200.581614572047,1476.847321423627,1937.7231448562716,2126.1589092920517,4278.445419582815,3839.2420411344256,3620.055757267753
2827.123720329019,2833.885308413619,926.7977428935596,5088.067260493257,1485.465492269027,1805.182968958323,1997.407967402749,4240.645329508916,3880.2090411956306,3634.061624503426
2768.7726280461193,2768.43098541839,669.2458078083741,4777.211672982417,1244.7419497700832,1762.606127249671,1987.6467895378084,4215.332728728975,3795.328746960151,3554.6534637080003
2777.3982810981424,2800.8615718589263,933.7840480715763,4614.922779036973,1383.2699665095427,1737.687322445094,1987.6949516863767,4217.133017676788,3827.7771219654187,3601.2823743912836
2728.6304099351833,2727.0279280050986,720.0816582023112,4705.408242448499,1431.138978294401,1729.6642840206018,1933.5959093099236,4076.79780583364,3680.7284703956566,3500.478490331125
2731.261560976655,2740.3652527274253,1129.309130392817,4605.195889002784,1357.1886316617022,1710.9608082129535,1948.5881357895582,4184.227761349511,3716.3625279787857,3509.729372822139
2678.4612743389575,2665.324945733905,511.68927755268805,4843.402611698251,1226.4430137661357,1655.5921116206205,1878.3760078664043,4157.567055787466,3718.480841825631,3451.205956983347
2665.6412845951986,2706.961042238219,758.3724510213922,4445.949151748126,1144.1335107785019,1639.7503428943016,1872.408454595781,3922.7352461302603,3624.3523774555865,3409.954912268289
2611.3421422862925,2629.724951786425,684.4326126627125,4678.665171248845,1221.7057852027842,1602.375773680649,1803.7115515145729,3978.7691457483297,3542.2600027065528,3372.2079100545993
2588.9895804863118,2584.784229057205,338.37274778396704,4597.479485893147,1218.1517165932814,1564.5299947115393,1772.0730286314863,4035.3333271199995,3655.0783631451304,3408.638880545597
2581.33371563634,2592.5567243892133,205.704089475641,4636.955378327748,1039.5667497897089,1509.1229859745433,1809.779970265835,4017.640950667913,3592.153413156164,3371.295601609416
2547.267217918218,2555.7194817152576,411.8470493150435,4566.691962689902,1090.1396753705253,1538.6438198746362,1773.5768364017138,3855.506457864046,3557.291950539781,3338.5442594540923
2542.862684203091,2532.825961757012,809.1590558768651,4429.598801803427,1222.276646435084,1469.139149225107,1727.075112634412,4000.619867459765,3581.7984972746576,3405.6710610298273
2526.661388126807,2528.791935921149,545.019945641357,4241.427578304185,1107.2585777857196,1476.7972636100917,1708.8566550617847,3945.1755728477992,3533.9487934017134,3297.118349213497
2505.4316128565265,2514.8086781990605,347.7354889411836,4333.691620215562,987.1654837678735,1462.608466421506,1674.4740488037662,3989.792951794017,3584.5569083274254,3351.4152638602386
2455.7543957751027,2448.8510824649575,678.9246691017224,4403.94081176923,1046.212185014692,1394.198754929594,1641.2233533732551,4015.732235170681,3501.7930598402504,3241.1471510556617
2433.771138604674,2427.2218382395786,573.7002268701797,4345.893432078213,1090.7616980430435,1428.416579007018,1659.846850547967,3808.7445021264825,3456.876214576887,3238.397022010145
2398.877994696491,2375.486887068,218.50987846667113,4530.902109203356,917.8764509150091,1447.752221233126,1634.302092137712,3869.4444536098813,3444.5500855569385,3191.4002363913014
2381.3513093467623,2411.74273601428,140.0710205791661,4303.968621354312,924.87610718103,1362.5547846822017,1605.4377442756704,3774.25470196796,3359.943254539567,3157.7397862789608
2355.6806342587643,2374.348527449134,482.1036462533807,4081.830885480691,1013.7294594509192,1373.481056424241,1607.072308944235,3634.211047006444,3355.118841648065,3128.0456689970433
2324.0646184743114,2344.9648914347445,477.98109668466645,3968.870002909313,908.8558317168269,1304.7247832878359,1493.3843383646347,3649.5594843405547,3321.7567125205464,3131.1565442951733
2291.5737277417775,2278.741089821975,337.6886526147407,4499.8669166287145,861.6970486683182,1306.4557685660263,1476.2213027716434,3673.251738941301,3362.8733585505784,3134.2148796616634
2279.793135157608,2301.9079021161147,271.4385358142131,4303.216364087873,808.1483463139915,1260.787170533305,1452.586389275875,3743.4015489039734,3263.3895466377235,3036.1333108778367
2257.923331123327,2246.8398002334316,262.2881532721483,3878.9040520235976,922.1190103374953,1247.2547005128881,1476.398045206222,3554.709639512639,3207.7375666819526,3040.2343269326343
